SEASON,DATE,OPPONENT,HOME_TEAM,FGM,FGA,FG%,2PT_FGM,2PT_FGA,2PT_FG%,3PT_FGM,3PT_FGA,3PT_FG%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,EFG%,3PAR,FTR,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,ORTG,DRTG,GAME_TYPE,REST
2004-05,2005-01-05,BUL,NHO,30,82,0.366,21,55,0.382,9,27,0.333,20,30,0.667,7,26,33,19,10,5,11,24,89,0.467,0.421,0.329,0.366,17.1,70.3,42.3,63.3,10.6,8.6,10.4,94.0,100.3,regular_season,3in4_2in2
2004-05,2005-01-07,GRI,GRI,26,82,0.317,21,65,0.323,5,17,0.294,19,23,0.826,18,27,45,16,6,4,13,21,76,0.413,0.348,0.207,0.28,35.3,75.0,51.7,61.5,7.5,8.5,12.4,94.5,104.4,regular_season,2in3
2004-05,2005-01-08,KIN,NHO,42,93,0.452,29,67,0.433,13,26,0.5,24,29,0.828,13,33,46,29,7,1,10,28,121,0.572,0.522,0.28,0.312,27.1,66.0,46.9,69.0,7.0,1.3,8.6,120.2,116.2,regular_season,3in4_2in2
2004-05,2005-01-11,KNI,KNI,31,70,0.443,26,54,0.481,5,16,0.313,21,25,0.84,10,25,35,22,3,1,10,20,88,0.543,0.479,0.229,0.357,30.3,62.5,47.9,71.0,3.9,1.5,11.0,115.7,107.8,regular_season,2in4
2004-05,2005-01-12,PIS,PIS,32,77,0.416,29,64,0.453,3,13,0.231,9,12,0.75,11,24,35,15,4,4,13,20,76,0.462,0.435,0.169,0.156,24.4,70.6,44.3,46.9,4.8,7.3,13.6,91.7,108.6,regular_season,2in3
2004-05,2005-01-14,BLA,NHO,35,78,0.449,23,48,0.479,12,30,0.4,30,36,0.833,19,27,46,23,2,4,11,21,112,0.597,0.526,0.385,0.462,47.5,75.0,60.5,65.7,2.4,8.5,10.5,132.4,125.3,regular_season,2in3
2004-05,2005-01-16,RAP,RAP,40,90,0.444,32,62,0.516,8,28,0.286,11,17,0.647,14,25,39,30,5,5,6,22,99,0.508,0.489,0.311,0.189,29.2,69.4,46.4,75.0,5.8,8.5,5.8,114.5,118.0,regular_season,2in3
2004-05,2005-01-17,76E,76E,33,77,0.429,31,62,0.5,2,15,0.133,23,25,0.92,11,37,48,19,5,3,17,29,91,0.517,0.442,0.195,0.325,26.8,74.0,52.7,57.6,5.4,4.5,16.2,99.1,103.5,regular_season,2in3
2004-05,2005-01-19,PAC,NHO,33,72,0.458,33,65,0.508,0,7,0.0,24,32,0.75,11,35,46,20,5,5,14,23,90,0.523,0.458,0.097,0.444,26.2,83.3,54.8,60.6,5.6,8.2,14.0,100.9,97.5,regular_season,3in4_1in2
2004-05,2005-01-22,CLI,NHO,33,77,0.429,27,58,0.466,6,19,0.316,16,21,0.762,10,28,38,19,2,4,8,21,88,0.51,0.468,0.247,0.273,25.0,82.4,51.4,57.6,2.4,6.5,8.5,106.1,102.5,regular_season,3in4_2in2
2004-05,2005-01-23,HEA,HEA,25,76,0.329,21,57,0.368,4,19,0.211,14,16,0.875,10,28,38,17,4,5,12,13,68,0.409,0.355,0.25,0.211,21.7,73.7,45.2,68.0,4.8,7.8,12.6,81.4,116.1,regular_season,2in3
2004-05,2005-01-26,ROC,NHO,32,74,0.432,27,62,0.435,5,12,0.417,8,13,0.615,9,28,37,21,5,4,17,22,77,0.483,0.466,0.162,0.176,23.7,68.3,46.8,65.6,6.0,7.5,17.6,92.3,98.3,regular_season,2in3
2004-05,2005-01-28,76E,NHO,38,76,0.5,30,56,0.536,8,20,0.4,15,24,0.625,7,35,42,28,9,5,23,21,99,0.572,0.553,0.263,0.316,19.4,70.0,48.8,73.7,9.0,7.5,21.0,99.4,95.4,regular_season,2in3
2004-05,2005-01-29,SPU,SPU,35,77,0.455,30,66,0.455,5,11,0.455,8,13,0.615,12,26,38,14,5,6,16,25,83,0.502,0.487,0.143,0.169,30.8,66.7,48.7,40.0,6.0,10.9,16.2,98.9,110.8,regular_season,2in2
2004-05,2005-01-31,GRI,NHO,38,81,0.469,32,62,0.516,6,19,0.316,9,10,0.9,11,23,34,25,8,2,15,26,91,0.533,0.506,0.235,0.123,28.9,82.1,51.5,65.8,9.3,4.5,14.9,105.6,113.7,regular_season,2in3
2004-05,2005-02-02,MAV,NHO,29,75,0.387,25,62,0.403,4,13,0.308,20,26,0.769,15,31,46,18,8,6,15,22,82,0.474,0.413,0.173,0.347,35.7,77.5,56.1,62.1,9.5,9.5,14.8,97.3,106.7,regular_season,2in4
2004-05,2005-02-04,WAR,WAR,29,71,0.408,22,50,0.44,7,21,0.333,17,23,0.739,8,32,40,16,4,6,19,25,82,0.505,0.458,0.296,0.324,22.2,65.3,47.1,55.2,4.5,8.1,19.0,92.8,101.8,regular_season,2in4
2004-05,2005-02-05,JAZ,JAZ,30,72,0.417,18,49,0.367,12,23,0.522,20,23,0.87,13,19,32,18,7,1,19,32,92,0.56,0.5,0.319,0.319,31.0,70.4,46.4,60.0,8.1,1.9,18.8,106.4,125.0,regular_season,2in2
2004-05,2005-02-08,SUP,SUP,29,75,0.387,24,60,0.4,5,15,0.333,28,36,0.778,11,17,28,15,6,2,12,21,91,0.501,0.42,0.2,0.48,26.8,60.7,40.6,51.7,7.1,4.0,11.7,107.2,127.2,regular_season,2in4
2004-05,2005-02-09,BLA,BLA,35,79,0.443,28,61,0.459,7,18,0.389,14,17,0.824,14,33,47,26,5,5,16,15,91,0.526,0.487,0.228,0.215,36.8,80.5,59.5,74.3,6.0,8.6,15.6,109.3,96.1,regular_season,2in2
2004-05,2005-02-11,WAR,NHO,40,74,0.541,30,56,0.536,10,18,0.556,21,26,0.808,8,31,39,26,3,0,16,21,111,0.65,0.608,0.243,0.351,25.0,75.6,53.4,65.0,3.3,0.0,15.8,121.2,117.9,regular_season,2in3
2004-05,2005-02-13,MAG,MAG,35,80,0.438,26,57,0.456,9,23,0.391,15,24,0.625,10,28,38,22,7,2,16,25,94,0.519,0.494,0.288,0.3,23.3,75.7,47.5,62.9,7.5,3.2,15.0,100.9,104.1,regular_season,2in3
2004-05,2005-02-14,WIZ,NHO,39,82,0.476,31,58,0.534,8,24,0.333,12,19,0.632,13,21,34,28,7,2,11,22,98,0.542,0.524,0.293,0.232,29.5,55.3,41.5,71.8,8.2,3.3,10.9,114.5,112.2,regular_season,2in4
2004-05,2005-02-16,SPU,NHO,30,68,0.441,26,56,0.464,4,12,0.333,14,23,0.609,5,25,30,20,5,12,13,16,78,0.499,0.471,0.176,0.338,13.5,56.8,37.0,66.7,6.0,16.2,14.3,93.6,121.2,regular_season,3in4_2in2
2004-05,2005-02-23,SUP,NHO,33,70,0.471,28,55,0.509,5,15,0.333,14,18,0.778,8,22,30,24,10,4,16,26,85,0.545,0.507,0.214,0.257,21.6,62.9,41.7,72.7,12.0,10.3,17.0,101.7,123.2,regular_season,2in2
2004-05,2005-02-27,NUG,NHO,32,77,0.416,22,59,0.373,10,18,0.556,19,24,0.792,12,26,38,19,7,4,24,33,93,0.531,0.481,0.234,0.312,30.0,70.3,49.4,59.4,7.6,6.7,21.5,100.8,101.9,regular_season,3in4_1in2
2004-05,2005-02-28,MAV,MAV,33,70,0.471,27,53,0.509,6,17,0.353,14,23,0.609,11,34,45,15,8,6,23,31,86,0.537,0.514,0.243,0.329,30.6,85.0,59.2,45.5,8.9,11.5,22.3,95.2,99.6,regular_season,2in3
2004-05,2005-03-02,BOB,NHO,33,83,0.398,27,66,0.409,6,17,0.353,22,27,0.815,16,35,51,25,6,4,17,20,94,0.495,0.434,0.205,0.325,33.3,76.1,54.3,75.8,6.4,5.3,15.2,100.3,90.7,regular_season,3in4_2in2
2004-05,2005-03-04,JAZ,NHO,33,73,0.452,31,60,0.517,2,13,0.154,24,37,0.649,11,33,44,24,8,5,18,27,92,0.515,0.466,0.178,0.507,26.2,66.0,47.8,72.7,8.6,6.9,16.8,99.4,91.8,regular_season,2in3
2004-05,2005-03-06,RAP,NHO,32,84,0.381,28,65,0.431,4,19,0.211,16,18,0.889,12,31,43,21,6,5,15,19,84,0.457,0.405,0.226,0.214,27.3,79.5,51.8,65.6,6.7,9.6,14.0,94.1,106.5,regular_season,3in4_1in2
2004-05,2005-03-09,NNE,NHO,34,91,0.374,31,75,0.413,3,16,0.188,14,21,0.667,15,34,49,22,12,5,16,25,85,0.424,0.39,0.176,0.231,33.3,64.2,50.0,64.7,13.0,7.4,13.8,92.0,93.1,regular_season,3in4_2in2
2004-05,2005-03-12,BUC,NHO,42,86,0.488,35,68,0.515,7,18,0.389,20,31,0.645,13,28,41,30,9,1,7,30,111,0.557,0.529,0.209,0.36,31.7,75.7,52.6,71.4,9.7,1.8,6.6,119.9,115.6,regular_season,2in4
2004-05,2005-03-14,SPU,SPU,39,90,0.433,37,85,0.435,2,5,0.4,9,10,0.9,14,23,37,21,5,0,10,18,89,0.471,0.444,0.056,0.111,29.2,67.6,45.1,53.8,5.7,0.0,9.6,101.9,128.2,regular_season,2in3
2004-05,2005-03-16,GRI,NHO,29,77,0.377,22,61,0.361,7,16,0.438,17,25,0.68,15,28,43,19,6,4,16,23,82,0.466,0.422,0.208,0.325,34.9,82.4,55.8,65.5,7.0,6.9,15.4,95.4,102.4,regular_season,3in4_2in2
2004-05,2005-03-18,BUL,BUL,35,90,0.389,34,77,0.442,1,13,0.077,23,34,0.676,16,29,45,21,6,5,10,26,94,0.448,0.394,0.144,0.378,30.8,72.5,48.9,60.0,6.4,10.9,8.7,100.8,96.5,regular_season,2in3
2004-05,2005-03-19,CEL,NHO,39,82,0.476,33,67,0.493,6,15,0.4,16,20,0.8,10,27,37,22,5,4,16,25,100,0.551,0.512,0.183,0.244,25.6,81.8,51.4,56.4,5.4,7.4,15.0,107.1,121.0,regular_season,4in5
2004-05,2005-03-21,MAV,MAV,26,66,0.394,21,54,0.389,5,12,0.417,29,41,0.707,11,26,37,15,9,3,18,27,86,0.512,0.432,0.182,0.621,27.5,61.9,45.1,57.7,10.2,4.9,17.6,97.7,117.0,regular_season,3in4_1in2
2004-05,2005-03-23,TIM,TIM,36,84,0.429,27,65,0.415,9,19,0.474,21,29,0.724,17,26,43,22,6,3,15,21,102,0.527,0.482,0.226,0.345,37.8,81.3,55.8,61.1,6.7,5.3,13.4,113.6,119.2,regular_season,2in5+
2004-05,2005-03-25,ROC,NHO,27,77,0.351,27,67,0.403,0,10,0.0,14,23,0.609,12,34,46,19,5,6,16,23,68,0.39,0.351,0.13,0.299,23.1,70.8,46.0,70.4,5.7,9.7,15.5,77.1,91.8,regular_season,2in3
2004-05,2005-03-26,GRI,GRI,36,76,0.474,28,60,0.467,8,16,0.5,16,27,0.593,14,28,42,21,9,3,15,30,96,0.546,0.526,0.211,0.355,34.1,70.0,51.9,58.3,10.4,5.9,14.6,111.4,98.6,regular_season,2in2
2004-05,2005-03-28,CAV,NHO,41,83,0.494,33,68,0.485,8,15,0.533,18,26,0.692,13,25,38,33,7,2,16,24,108,0.572,0.542,0.181,0.313,31.0,69.4,48.7,80.5,7.4,3.2,14.5,113.8,114.9,regular_season,2in3
2004-05,2005-04-01,ROC,ROC,22,72,0.306,20,59,0.339,2,13,0.154,30,38,0.789,14,41,55,11,4,3,16,20,76,0.428,0.319,0.181,0.528,31.8,75.9,56.1,50.0,4.7,5.7,15.3,88.6,85.1,regular_season,3in4_1in2
2004-05,2005-04-02,HEA,NHO,36,72,0.5,32,61,0.525,4,11,0.364,23,28,0.821,6,19,25,24,5,3,15,20,99,0.587,0.528,0.153,0.389,18.2,61.3,39.1,66.7,5.5,4.5,15.1,109.6,122.9,regular_season,2in2
2004-05,2005-04-05,HAW,HAW,36,78,0.462,33,66,0.5,3,12,0.25,21,24,0.875,11,29,40,20,14,8,16,21,96,0.542,0.481,0.154,0.308,30.6,69.0,51.3,55.6,15.8,11.9,15.3,108.3,97.1,regular_season,2in3
2004-05,2005-04-06,NUG,NHO,32,85,0.376,29,71,0.408,3,14,0.214,16,18,0.889,13,33,46,18,3,12,16,23,83,0.447,0.394,0.165,0.212,27.7,82.5,52.9,56.3,3.2,16.4,14.7,89.8,101.7,regular_season,3in4_2in2
2004-05,2005-04-08,JAZ,NHO,32,77,0.416,29,64,0.453,3,13,0.231,20,25,0.8,13,19,32,15,7,2,16,27,87,0.494,0.435,0.169,0.325,31.7,73.1,47.8,46.9,8.0,3.6,15.4,99.7,112.3,regular_season,2in4
2004-05,2005-04-10,BLA,NHO,33,80,0.413,30,68,0.441,3,12,0.25,12,16,0.75,11,33,44,20,6,3,19,21,81,0.465,0.431,0.15,0.2,27.5,73.3,51.8,60.6,6.7,4.5,17.9,90.6,100.6,regular_season,2in3
2004-05,2005-04-12,SUN,SUN,36,95,0.379,33,78,0.423,3,17,0.176,10,16,0.625,12,34,46,19,8,6,8,21,85,0.417,0.395,0.179,0.168,22.6,81.0,48.4,52.8,8.5,11.5,7.3,90.7,105.7,regular_season,2in3
2004-05,2005-04-13,NUG,NUG,41,91,0.451,37,80,0.462,4,11,0.364,16,21,0.762,13,32,45,21,7,5,15,20,102,0.509,0.473,0.121,0.231,29.5,69.6,50.0,51.2,7.1,5.8,13.0,103.3,117.5,regular_season,4in5
2004-05,2005-04-15,SUP,SUP,26,70,0.371,22,60,0.367,4,10,0.4,16,19,0.842,7,24,31,17,4,3,16,21,72,0.459,0.4,0.143,0.271,17.5,68.6,41.3,65.4,4.7,5.5,17.0,84.9,114.4,regular_season,3in4_1in2
2004-05,2005-04-16,CLI,CLI,29,73,0.397,23,59,0.39,6,14,0.429,25,29,0.862,13,24,37,17,8,1,19,26,89,0.519,0.438,0.192,0.397,33.3,75.0,52.1,58.6,9.2,1.5,18.1,102.3,108.0,regular_season,2in3
2004-05,2005-04-18,TIM,NHO,38,79,0.481,32,61,0.525,6,18,0.333,17,24,0.708,11,28,39,30,3,5,12,21,99,0.553,0.519,0.228,0.304,28.2,65.1,47.6,78.9,3.5,6.6,11.8,114.2,117.7,regular_season,3in4_1in2
2004-05,2005-04-20,CLI,NHO,29,86,0.337,28,71,0.394,1,15,0.067,16,17,0.941,17,27,44,19,6,7,12,22,75,0.401,0.343,0.174,0.198,31.5,60.0,44.4,65.5,7.0,9.0,11.4,88.0,100.9,regular_season,3in4_2in2
2007-08,2007-10-31,KIN,NHO,39,77,0.506,29,56,0.518,10,21,0.476,16,21,0.762,11,33,44,23,6,7,20,24,104,0.603,0.571,0.273,0.273,29.7,80.5,56.4,59.0,6.4,9.9,18.8,111.2,96.2,regular_season,2in5+
2007-08,2007-11-02,BLA,NHO,44,78,0.564,33,53,0.623,11,25,0.44,14,16,0.875,8,32,40,21,7,3,12,20,113,0.664,0.635,0.321,0.205,27.6,78.0,57.1,47.7,7.9,4.3,12.4,128.2,105.5,regular_season,2in4
2007-08,2007-11-04,NUG,NUG,33,86,0.384,25,62,0.403,8,24,0.333,19,26,0.731,12,41,53,22,10,8,16,22,93,0.477,0.43,0.279,0.302,23.5,73.2,49.5,66.7,10.1,11.1,14.1,94.3,89.2,regular_season,3in4_2in2
2007-08,2007-11-06,LAK,LAK,42,89,0.472,28,64,0.438,14,25,0.56,20,22,0.909,9,34,43,29,8,3,12,17,118,0.598,0.551,0.281,0.247,20.9,75.6,48.9,69.0,8.0,4.3,10.8,118.6,104.5,regular_season,2in3
2007-08,2007-11-07,BLA,BLA,34,87,0.391,31,75,0.413,3,12,0.25,19,22,0.864,16,34,50,16,7,3,12,20,90,0.465,0.408,0.138,0.253,32.7,73.9,52.6,47.1,7.6,4.2,11.0,98.0,101.3,regular_season,3in4_2in2
2007-08,2007-11-09,SPU,NHO,35,81,0.432,31,66,0.47,4,15,0.267,11,17,0.647,9,28,37,18,8,3,9,15,85,0.48,0.457,0.185,0.21,20.5,80.0,46.8,51.4,9.2,4.8,9.2,98.3,112.1,regular_season,3in4_1in2
2007-08,2007-11-11,76E,76E,37,78,0.474,27,58,0.466,10,20,0.5,9,13,0.692,11,31,42,21,10,1,17,20,93,0.555,0.538,0.256,0.167,26.8,73.8,50.6,56.8,11.5,1.7,16.9,106.8,82.7,regular_season,3in4_1in2
2007-08,2007-11-12,NNE,NNE,32,76,0.421,21,59,0.356,11,17,0.647,9,10,0.9,5,34,39,16,10,4,16,19,84,0.522,0.493,0.224,0.132,12.2,79.1,46.4,50.0,11.2,6.5,16.6,94.1,91.8,regular_season,3in4_2in2
2007-08,2007-11-14,76E,NHO,35,73,0.479,24,53,0.453,11,20,0.55,14,22,0.636,11,24,35,20,12,4,16,22,95,0.575,0.555,0.274,0.301,27.5,66.7,46.1,57.1,13.8,6.3,16.2,109.6,87.7,regular_season,2in2
2007-08,2007-11-16,GRI,GRI,46,92,0.5,37,72,0.514,9,20,0.45,19,23,0.826,15,34,49,23,7,6,17,16,120,0.588,0.549,0.217,0.25,32.6,82.9,56.3,50.0,6.9,9.0,14.3,117.5,115.5,regular_season,3in4_1in2
2007-08,2007-11-17,TIM,TIM,40,82,0.488,31,59,0.525,9,23,0.391,11,11,1.0,11,22,33,25,5,4,4,15,100,0.576,0.543,0.28,0.134,28.2,57.9,42.9,62.5,6.4,6.8,4.4,127.9,104.9,regular_season,4in5
2007-08,2007-11-19,MAG,NHO,36,83,0.434,32,66,0.485,4,17,0.235,12,16,0.75,8,28,36,19,9,2,14,20,88,0.489,0.458,0.205,0.193,17.4,84.8,45.6,52.8,9.5,4.8,13.5,92.8,100.2,regular_season,3in4_1in2
2007-08,2007-11-21,PAC,NHO,34,87,0.391,26,57,0.456,8,30,0.267,17,20,0.85,11,34,45,17,4,4,9,18,93,0.485,0.437,0.345,0.23,22.0,73.9,46.9,50.0,4.4,6.3,8.6,102.1,115.3,regular_season,3in4_2in2
2007-08,2007-11-23,JAZ,JAZ,25,76,0.329,24,59,0.407,1,17,0.059,20,29,0.69,15,30,45,14,6,4,18,23,71,0.4,0.336,0.224,0.382,30.0,76.9,50.6,56.0,6.6,6.3,16.9,78.0,108.7,regular_season,3in4_1in2
2007-08,2007-11-24,CLI,CLI,37,80,0.463,29,65,0.446,8,15,0.533,16,20,0.8,8,31,39,22,5,5,9,22,98,0.552,0.513,0.188,0.25,20.5,68.9,46.4,59.5,5.7,9.4,9.2,112.5,102.2,regular_season,3in4_2in2
2007-08,2007-11-26,TIM,NHO,31,74,0.419,24,52,0.462,7,22,0.318,25,30,0.833,5,29,34,22,9,2,16,22,94,0.539,0.466,0.297,0.405,13.5,90.6,49.3,71.0,9.4,3.5,15.5,97.7,107.1,regular_season,3in4_1in2
2007-08,2007-11-30,HAW,HAW,35,86,0.407,30,66,0.455,5,20,0.25,17,22,0.773,16,33,49,15,9,1,12,20,92,0.481,0.436,0.233,0.256,31.4,84.6,54.4,42.9,9.9,1.9,11.1,101.3,94.7,regular_season,2in5+
2007-08,2007-12-01,MAV,NHO,38,87,0.437,32,70,0.457,6,17,0.353,30,34,0.882,14,32,46,21,5,4,8,20,112,0.549,0.471,0.195,0.391,29.8,72.7,50.5,55.3,5.3,5.7,7.3,118.8,114.6,regular_season,4in5
2007-08,2007-12-05,PIS,NHO,26,75,0.347,22,60,0.367,4,15,0.267,20,23,0.87,14,34,48,16,3,6,13,17,76,0.446,0.373,0.2,0.307,29.2,72.3,50.5,61.5,3.6,9.4,13.2,91.4,109.4,regular_season,3in4_2in2
2007-08,2007-12-07,GRI,NHO,46,101,0.455,38,81,0.469,8,20,0.4,18,23,0.783,17,30,47,23,14,4,15,25,118,0.531,0.495,0.198,0.228,34.7,81.1,54.7,50.0,13.4,6.3,11.9,113.2,111.3,regular_season,2in3
2007-08,2007-12-09,SUP,NHO,37,81,0.457,35,70,0.5,2,11,0.182,15,27,0.556,9,34,43,19,6,8,12,18,91,0.49,0.469,0.136,0.333,19.6,64.2,43.4,51.4,6.4,10.1,11.4,97.3,94.1,regular_season,3in4_1in2
2007-08,2007-12-12,NUG,NUG,40,85,0.471,33,66,0.5,7,19,0.368,12,15,0.8,11,30,41,25,4,3,18,28,99,0.54,0.512,0.224,0.176,25.0,75.0,48.8,62.5,4.2,4.2,16.4,102.7,109.0,regular_season,2in2
2007-08,2007-12-14,MAV,MAV,30,84,0.357,25,65,0.385,5,19,0.263,15,18,0.833,17,29,46,12,9,1,14,22,80,0.435,0.387,0.226,0.214,34.0,70.7,50.5,40.0,10.4,1.5,13.2,92.8,103.3,regular_season,2in2
2007-08,2007-12-15,SUN,NHO,37,91,0.407,25,68,0.368,12,23,0.522,15,18,0.833,13,36,49,24,5,1,11,12,101,0.511,0.473,0.253,0.198,26.5,87.8,54.4,64.9,5.4,1.7,10.0,108.7,105.5,regular_season,4in5
2007-08,2007-12-17,BLA,BLA,31,76,0.408,27,50,0.54,4,26,0.154,10,14,0.714,18,29,47,14,6,6,14,21,76,0.463,0.434,0.342,0.184,42.9,70.7,56.6,45.2,7.6,10.2,14.6,96.5,111.7,regular_season,3in4_1in2
2007-08,2007-12-19,SUP,SUP,46,94,0.489,34,71,0.479,12,23,0.522,3,5,0.6,14,28,42,27,11,8,11,19,107,0.556,0.553,0.245,0.053,31.8,63.6,47.7,58.7,12.1,11.3,10.3,118.1,102.7,regular_season,2in3
2007-08,2007-12-22,TIM,NHO,44,83,0.53,40,64,0.625,4,19,0.211,18,21,0.857,9,34,43,28,14,7,9,12,110,0.596,0.554,0.229,0.253,23.7,73.9,51.2,63.6,15.3,11.5,8.9,119.9,82.9,regular_season,2in4
2007-08,2007-12-26,GRI,GRI,48,86,0.558,36,55,0.655,12,31,0.387,8,10,0.8,8,27,35,21,12,7,10,14,116,0.642,0.628,0.36,0.116,22.2,71.1,47.3,43.8,13.1,11.5,10.0,126.9,107.2,regular_season,2in5+
2007-08,2007-12-28,BOB,BOB,37,82,0.451,31,62,0.5,6,20,0.3,19,23,0.826,11,34,45,22,8,4,14,18,99,0.537,0.488,0.244,0.28,25.6,79.1,52.3,59.5,8.7,6.3,13.2,107.6,92.4,regular_season,2in2
2007-08,2007-12-29,CAV,NHO,31,74,0.419,24,49,0.49,7,25,0.28,17,22,0.773,10,29,39,16,11,4,10,17,86,0.514,0.466,0.338,0.297,23.3,65.9,44.8,51.6,13.4,6.0,10.7,104.7,92.5,regular_season,3in4_2in2
2007-08,2007-12-31,RAP,NHO,36,83,0.434,31,57,0.544,5,26,0.192,15,20,0.75,12,31,43,23,6,2,12,22,92,0.501,0.464,0.313,0.241,27.9,91.2,55.8,63.9,6.7,3.3,11.6,103.5,109.1,regular_season,3in4_1in2
2007-08,2008-01-02,CLI,CLI,32,77,0.416,26,58,0.448,6,19,0.316,25,27,0.926,7,39,46,19,4,4,10,16,95,0.534,0.455,0.247,0.351,18.4,95.1,58.2,59.4,4.5,6.0,10.1,107.4,91.6,regular_season,2in3
2007-08,2008-01-04,WAR,WAR,43,89,0.483,31,62,0.5,12,27,0.444,18,23,0.783,14,31,45,26,10,1,13,23,116,0.585,0.551,0.303,0.258,35.0,77.5,56.3,60.5,10.7,1.9,11.6,124.7,111.8,regular_season,2in3
2007-08,2008-01-05,SUN,SUN,47,95,0.495,36,68,0.529,11,27,0.407,13,17,0.765,15,22,37,18,7,2,8,20,118,0.576,0.553,0.284,0.179,32.6,73.3,48.7,38.3,7.6,3.6,7.2,127.3,121.9,regular_season,3in4_2in2
2007-08,2008-01-09,LAK,NHO,31,84,0.369,30,73,0.411,1,11,0.091,17,24,0.708,16,24,40,12,2,1,13,16,80,0.423,0.375,0.131,0.286,30.2,75.0,47.1,38.7,2.2,1.6,12.1,89.8,122.3,regular_season,3in4_2in2
2007-08,2008-01-11,HEA,NHO,47,77,0.61,34,56,0.607,13,21,0.619,7,12,0.583,6,31,37,37,7,6,11,16,114,0.693,0.695,0.273,0.156,20.0,86.1,56.1,78.7,8.0,9.5,11.8,129.6,100.1,regular_season,2in4
2007-08,2008-01-13,ROC,ROC,36,85,0.424,31,74,0.419,5,11,0.455,10,11,0.909,11,27,38,16,10,2,12,18,87,0.484,0.453,0.129,0.129,26.2,77.1,49.4,44.4,11.4,3.6,11.8,99.3,93.6,regular_season,2in3
2007-08,2008-01-16,SUP,NHO,48,93,0.516,36,71,0.507,12,22,0.545,15,21,0.714,13,40,53,32,7,6,13,13,123,0.602,0.581,0.237,0.226,28.3,83.3,56.4,66.7,7.0,8.0,11.3,123.8,92.6,regular_season,3in4_2in2
2007-08,2008-01-18,BOB,NHO,47,78,0.603,40,65,0.615,7,13,0.538,11,17,0.647,6,33,39,31,7,6,10,11,112,0.655,0.647,0.167,0.218,18.8,71.7,50.0,66.0,8.0,8.3,10.5,128.0,96.0,regular_season,2in4
2007-08,2008-01-21,BUC,NHO,40,85,0.471,31,63,0.492,9,22,0.409,17,25,0.68,17,30,47,26,6,4,6,18,106,0.552,0.524,0.259,0.294,34.7,71.4,51.6,65.0,7.2,6.8,5.9,127.1,110.3,regular_season,3in4_1in2
2007-08,2008-01-23,BLA,NHO,36,77,0.468,31,60,0.517,5,17,0.294,19,26,0.731,12,29,41,24,4,3,8,16,96,0.543,0.5,0.221,0.338,32.4,70.7,52.6,66.7,5.0,6.0,8.3,120.5,101.7,regular_season,2in3
2007-08,2008-01-25,CLI,NHO,42,89,0.472,28,65,0.431,14,24,0.583,13,15,0.867,15,34,49,27,10,4,11,18,111,0.581,0.551,0.27,0.169,32.6,82.9,56.3,64.3,11.2,5.9,10.3,123.9,102.7,regular_season,2in3
2007-08,2008-01-26,SPU,SPU,44,81,0.543,37,61,0.607,7,20,0.35,7,9,0.778,7,34,41,17,4,3,13,12,102,0.6,0.586,0.247,0.111,22.6,81.0,56.2,38.6,4.6,5.1,13.3,116.9,89.4,regular_season,3in4_2in2
2007-08,2008-01-28,NUG,NHO,45,89,0.506,38,68,0.559,7,21,0.333,20,23,0.87,17,35,52,32,9,4,16,24,117,0.59,0.545,0.236,0.258,40.5,81.4,61.2,71.1,9.3,7.1,13.9,120.6,95.9,regular_season,2in3
2007-08,2008-01-30,WAR,NHO,41,94,0.436,35,74,0.473,6,20,0.3,15,20,0.75,20,29,49,25,6,5,7,16,103,0.501,0.468,0.213,0.213,42.6,76.3,57.6,61.0,7.0,8.5,6.4,119.7,134.8,regular_season,3in4_2in2
2007-08,2008-02-01,KIN,KIN,38,79,0.481,24,51,0.471,14,28,0.5,13,18,0.722,7,31,38,24,6,4,16,19,103,0.592,0.57,0.354,0.228,18.4,73.8,47.5,63.2,6.3,6.3,15.5,108.8,118.3,regular_season,3in4_1in2
2007-08,2008-02-04,JAZ,JAZ,31,69,0.449,21,51,0.412,10,18,0.556,16,23,0.696,9,30,39,17,6,4,19,24,88,0.556,0.522,0.261,0.333,23.1,76.9,50.0,54.8,6.8,6.8,19.4,99.0,123.8,regular_season,2in4
2007-08,2008-02-06,SUN,SUN,54,114,0.474,46,93,0.495,8,21,0.381,16,18,0.889,15,30,45,13,14,2,10,23,132,0.541,0.509,0.184,0.158,27.8,78.9,48.9,24.1,12.4,2.9,7.6,116.7,114.9,regular_season,2in2
2007-08,2008-02-09,GRI,NHO,42,87,0.483,34,62,0.548,8,25,0.32,20,23,0.87,14,26,40,30,10,6,11,21,112,0.577,0.529,0.287,0.264,35.9,74.3,54.1,71.4,11.0,9.4,10.2,122.8,108.5,regular_season,3in4_1in2
2007-08,2008-02-12,BUL,BUL,38,78,0.487,30,59,0.508,8,19,0.421,16,22,0.727,10,27,37,21,10,9,12,17,100,0.57,0.538,0.244,0.282,27.0,65.9,47.4,55.3,11.4,13.2,12.0,114.2,98.2,regular_season,2in3
2007-08,2008-02-13,BUC,BUC,43,78,0.551,34,64,0.531,9,14,0.643,16,19,0.842,9,30,39,22,5,1,14,18,111,0.643,0.609,0.179,0.244,29.0,75.0,54.9,51.2,5.7,1.5,13.9,126.0,121.4,regular_season,2in2
